id,price_doc
35559,8620399.14553182
35560,11577822.78618134
35561,8701969.528769976
35562,11729748.502765527
35563,6035051.10404295
35564,5120450.919839722
35565,3147373.050951963
35566,11599369.967269229
35567,5220762.2026085565
35568,6681688.731608725
35569,9231880.475013392
35570,5207690.385346353
35571,8526905.420816759
35572,6330458.467118613
35573,8036400.409212833
35574,4150929.661154941
35575,11257128.07100307
35576,4840669.1373636415
35577,6218938.642650926
35578,2745654.3456186983
35579,4652172.08341321
35580,4814688.883255059
35581,5946474.746563486
35582,7606262.9947422035
35583,8013220.675945789
35584,3514755.109842879
35585,7086924.490870887
35586,6902608.791014181
35587,5368716.801315411
35588,5249583.844580749
35589,5527483.635817066
35590,10537261.640932612
35591,4968955.917354111
35592,8801157.870552333
35593,4672795.774564968
35594,5920518.8701127125
35595,6696665.361701887
35596,8058709.598000572
35597,16022690.472706104
35598,6310343.628990888
35599,8568141.492031418
35600,4026143.8133125873
35601,7587107.537209112
35602,6314232.389972449
35603,4895818.589556928
35604,8639762.894792283
35605,5442782.171587283
35606,5533412.601825518
35607,6352276.352168138
35608,5218353.920163605
35609,2932082.9774491605
35610,9533165.659454405
35611,4540440.93955871
35612,11469609.955127034
35613,5566853.27189088
35614,5081763.672375201
35615,3660492.640068748
35616,6256300.382153254
35617,1980014.0976901324
35618,6372055.076147843
35619,5183223.173542439
35620,5230671.201818796
35621,10679877.875257803
35622,8202033.1728169955
35623,9189231.496818926
35624,5438800.832092006
35625,4182729.323552625
35626,3271795.6105851177
35627,4103413.338419733
35628,7126537.627374768
35629,3380511.3701784997
35630,5703248.351868305
35631,6368852.86578995
35632,7497764.94340508
35633,5778926.758144931
35634,6149124.260139948
35635,5445202.676363661
35636,5288735.374637643
35637,5060535.578698241
35638,7513523.3432508465
35639,4284214.958310199
35640,1983485.104740734
35641,10766602.220167985
35642,11749501.755535262
35643,9184175.305376483
35644,6834298.718240041
35645,4111080.499032191
35646,7720527.991288993
35647,5957786.454884942
35648,8139884.786946602
35649,12829266.808079433
35650,4738210.767746681
35651,6337040.285688417
35652,4934194.350216982
35653,4783439.833504656
35654,6278888.725880329
35655,3008835.8623894327
35656,3157333.673517143
35657,7506391.635626758
35658,9383039.751875034
35659,3492395.1031504753
35660,5561597.8790958235
35661,10108412.254100425
35662,5160804.330145043
35663,7332779.550271263
35664,9879208.640831722
35665,10426910.090004588
35666,6319357.8382983655
35667,5880405.150186604
35668,5302583.244633615
35669,3561649.790073866
35670,6079343.501495614
35671,3742434.1394329667
35672,11208582.42681426
35673,5491443.465529651
35674,5500886.093554239
35675,8943474.979874099
35676,5211458.714566304
35677,6267259.096556538
35678,6509559.72683847
35679,4366517.079095134
35680,18621567.661346126
35681,7969652.281984272
35682,6548768.464945312
35683,9297630.422409646
35684,3443450.2115779207
35685,5886678.710213659
35686,6961180.0834566485
35687,12839852.422890924
35688,4710099.580283673
35689,8314519.48058812
35690,6173791.544034988
35691,8037084.624504709
35692,4985541.014078429
35693,6316730.88786885
35694,6001095.480828985
35695,6506324.114959743
35696,5761523.723196032
35697,8697250.765283298
35698,4970728.526628378
35699,7007735.422687725
35700,6790822.250819334
35701,7883766.982004792
35702,6233008.9670514995
35703,4677641.102257672
35704,6078556.445762669
35705,7676448.237280282
35706,3827756.6246003774
35707,6565327.109388078
35708,6892247.826011231
35709,3458404.389535861
35710,12001422.874705316
35711,6448133.07555429
35712,4041387.96011329
35713,9388717.1714345
35714,5741035.023325393
35715,8018372.849883434
35716,8658934.334658615
35717,9332933.91915677
35718,8441840.024330305
35719,5592182.322915398
35720,4111080.499032191
35721,7980182.391613621
35722,5617103.224708355
35723,4134415.0923202056
35724,4387147.551239632
35725,4812063.724483609
35726,5946067.03457979
35727,12740601.526596047
35728,7882654.086493533
35729,5169809.818942107
35730,6657975.702473153
35731,12238780.289037038
35732,8777765.227127718
35733,5575504.094000577
35734,3994469.380629706
35735,11736471.446005149
35736,4710364.440574117
35737,5439712.761452181
35738,5010393.768797772
35739,4823037.12886649
35740,7877866.743254874
35741,8150027.397724715
35742,4697078.616767347
35743,9623331.02963665
35744,5734179.297144277
35745,3983163.281192249
35746,9259137.542701378
35747,5015996.844364127
35748,4278526.052006705
35749,7504355.279296094
35750,3961766.902314003
35751,11552594.558826474
35752,4470632.485391286
35753,8308246.462660191
35754,4825547.671060169
35755,4525022.006922181
35756,7683297.726182817
35757,3529918.993227554
35758,4370852.286980424
35759,7860074.381640883
35760,4210479.83732374
35761,6883086.742651409
35762,7831819.770506825
35763,19941189.542212997
35764,8517178.866618844
35765,6999022.085890153
35766,4563049.321830489
35767,7232837.760827892
35768,3597787.9034092627
35769,4993885.149887336
35770,4874802.82655532
35771,4904376.420215094
35772,5824856.355566778
35773,6455487.643942025
35774,4274058.124805069
35775,6035855.106903204
35776,6234487.341756942
35777,6407564.193202244
35778,12641385.22669159
35779,6779905.082730798
35780,10278419.740209585
35781,18379788.316702686
35782,7546440.678630537
35783,3494847.3098256285
35784,7828835.192229397
35785,12031360.21924963
35786,8314298.145903702
35787,4258554.97550703
35788,9026965.282644758
35789,5617155.979567074
35790,4310497.214661756
35791,5488670.303629547
35792,5150918.281389075
35793,4788227.3654337535
35794,10150657.501197694
35795,4410703.303891079
35796,5162494.138086455
35797,7904468.155777316
35798,3389116.215502697
35799,8700809.257333621
35800,5896206.904638077
35801,3257045.976668718
35802,20695170.759149205
35803,4061504.3626140626
35804,4852298.777317744
35805,4146218.995170125
35806,5573540.620014682
35807,6484104.698008358
35808,5804369.048295057
35809,6837882.986373574
35810,5877233.070244591
35811,3599670.112024548
35812,8958527.83841891
35813,6082215.811708246
35814,10131245.827806775
35815,6971480.371192906
35816,16954008.34746396
35817,4495866.231524138
35818,5952038.95900102
35819,8220420.433590937
35820,6417040.60301985
35821,4437807.993592835
35822,6666261.102757218
35823,6164341.832872169
35824,9689678.029560683
35825,5995367.932807195
35826,10193333.184595857
35827,7717285.17708893
35828,9891747.585010879
35829,3658276.7879531155
35830,3997204.5845321007
35831,6823480.7419525245
35832,8663409.621069634
35833,6334404.547311992
35834,4911766.183513929
35835,5458507.007816638
35836,9551889.509305496
35837,6447726.186987709
35838,6942832.5089325225
35839,7664349.878036079
35840,4609516.886820734
35841,7020560.653993705
35842,16769381.096021567
35843,3637021.487724686
35844,6318810.229085781
35845,13384782.901719194
35846,12338652.305179004
35847,6887183.430005693
35848,5671622.888156076
35849,3865290.1650301144
35850,6408043.981846137
35851,7168897.4594720565
35852,5855641.405081792
35853,5398453.711541785
35854,8209799.927950273
35855,4634339.319883337
35856,5525056.266914662
35857,5049030.386428441
35858,6173075.098399009
35859,6022562.047396434
35860,9715796.095820015
35861,5008516.598290858
35862,11435979.744472697
35863,9120870.196298305
35864,5924291.087414244
35865,7616787.999868655
35866,7351717.181233687
35867,5205971.199796222
35868,6362862.557543057
35869,8387131.148840526
35870,8594126.767375587
35871,6931336.5848801965
35872,8595844.085102439
35873,11209292.626387436
35874,6396307.229616456
35875,5436986.064339329
35876,3374311.639153824
35877,4299105.779265448
35878,6479288.03081008
35879,4481827.76091579
35880,7695371.066106277
35881,5509070.103587106
35882,12022803.182348138
35883,6099047.482158008
35884,4574852.821418182
35885,7562476.881291753
35886,4748141.728719274
35887,4640303.74349424
35888,8208077.458643741
35889,16665567.083629292
35890,8788528.257372223
35891,4939835.450422722
35892,5996754.045579785
35893,4717393.284392206
35894,8977812.218078043
35895,4574867.623196893
35896,2000283.14566945
35897,6713929.149190566
35898,4827988.871429471
35899,8318346.235376149
35900,4785069.356435064
35901,10011970.949670125
35902,3388579.527584578
35903,4230705.241608939
35904,4928771.0427559735
35905,3932725.9725047704
35906,16046345.189580891
35907,6304630.756487294
35908,10680195.787791472
35909,7529496.042195863
35910,6286797.82330097
35911,7064316.10227032
35912,4723144.544356657
35913,8978329.975805527
35914,6061680.995331299
35915,6588005.080050298
35916,5319865.459747593
35917,5551027.571920282
35918,10313917.526763124
35919,4699150.531939687
35920,5056410.77650711
35921,5462910.971281884
35922,6512154.048673161
35923,4644401.8296543
35924,7243394.642270482
35925,23552763.63198124
35926,7220738.799565117
35927,4198481.032987959
35928,3494847.3098256285
35929,5471012.401899289
35930,6938229.583673429
35931,6432822.022795965
35932,4917261.034769411
35933,5130614.877621561
35934,3911245.4140041526
35935,8808356.49402923
35936,11850289.702759912
35937,7664829.358065759
35938,5035104.419038449
35939,5346906.027756489
35940,7417794.675940136
35941,9328007.277258728
35942,4516530.272694498
35943,4644799.495103168
35944,5016365.612561456
35945,5406063.576853066
35946,5483212.52233622
35947,11582004.968130857
35948,3161508.870179247
35949,7624546.409567382
35950,5315875.574396927
35951,9945263.268371632
35952,6437562.832881447
35953,6805865.7602656325
35954,7165689.224254893
35955,12535106.5396043
35956,4740117.004230983
35957,7150326.187987096
35958,11460978.630419789
35959,6205318.123353343
35960,8267630.080063478
35961,4268667.021971498
35962,12886412.999185232
35963,9768586.386476781
35964,4606985.948435081
35965,5267510.010379629
35966,5584836.072443679
35967,11561346.826999301
35968,6531204.117796417
35969,6416271.690285976
35970,6576012.456809559
35971,6810963.960786824
35972,6137419.780991075
35973,9735062.662338695
35974,6771866.9592144545
35975,4545664.57022335
35976,6492827.31063755
35977,5309221.831345642
35978,5052821.602001562
35979,6407072.299239371
35980,7589938.262922669
35981,5546301.165462096
35982,7660480.208343005
35983,13597952.291324472
35984,10632891.176353296
35985,7541515.231156461
35986,4349526.392414858
35987,3642687.1143733626
35988,17277112.133620255
35989,9153647.192794131
35990,5534557.077807576
35991,12593033.092596844
35992,4910457.315295924
35993,5339947.517572924
35994,4888263.6594263725
35995,7838221.565136521
35996,6330823.359869146
35997,7084919.276637155
35998,5685092.738079431
35999,9294701.577894986
36000,6784274.167993806
36001,9168317.66732716
36002,10527482.795220967
36003,11333061.20172326
36004,7821791.752054807
36005,5464458.321351764
36006,8910452.96593399
36007,3896204.6658664504
36008,3125155.503566903
36009,7527063.40289627
36010,10377034.546432631
36011,17320689.660768148
36012,6678284.673589721
36013,5395900.585753702
36014,6477735.604895616
36015,6632665.858401535
36016,6475162.532891578
36017,11844412.407102298
36018,4583129.6960138185
36019,7739165.5171282245
36020,8478170.103991661
36021,11184382.766393242
36022,7262859.556052147
36023,6296774.885238042
36024,6494925.978810531
36025,9117721.373801822
36026,6420504.122533174
36027,5672566.723435821
36028,6954336.298715494
36029,6667679.266257235
36030,6648890.148828802
36031,6729034.51846803
36032,7417235.541041251
36033,6958209.6534858905
36034,5990699.7626710525
36035,6229719.169866825
36036,6468474.053853639
36037,7115900.63001268
36038,6106924.265341553
36039,6124160.927564615
36040,5706778.130014058
36041,5551960.510164579
36042,5345203.644654234
36043,6873902.779396706
36044,7118744.226825589
36045,4200770.924180998
36046,3772867.433228575
36047,8551614.731037214
36048,6622278.6855017925
36049,6667567.316973664
36050,10364260.591270568
36051,6568629.635061649
36052,5565367.504809808
36053,8309231.47104722
36054,6251837.418873307
36055,3236164.8410395333
36056,9467174.080520568
36057,4915761.57048682
36058,5085029.790404477
36059,4535948.40663991
36060,9893938.104644237
36061,5641902.47797412
36062,13256523.99678441
36063,6026441.744994443
36064,3437866.069692285
36065,9072545.744322544
36066,5958416.506487406
36067,9645579.032077352
36068,4246764.762154718
36069,3311748.8749592006
36070,12651173.749048384
36071,8189175.151868882
36072,6328159.105835849
36073,11835055.829058297
36074,6105011.720493485
36075,5622415.692562765
36076,5333819.684775125
36077,7381505.541315802
36078,3591993.0609227708
36079,6754787.960531887
36080,6398637.202803628
36081,4810065.237569386
36082,4702208.5187897915
36083,5793795.222507937
36084,5095411.279314472
36085,5104775.249759714
36086,6009719.5571065815
36087,4783690.955292299
36088,8659901.28921
36089,8475225.731171865
36090,5946471.539242924
36091,6513760.792124642
36092,9436301.066236457
36093,6748504.287530665
36094,4109862.6602342017
36095,4924137.224105628
36096,8938755.44707209
36097,6601097.52827772
36098,5590226.987727139
36099,4783807.67191969
36100,9273904.772954911
36101,9277480.962365024
36102,14737901.1020239
36103,8119048.586473413
36104,3459291.6467822865
36105,8361973.323678182
36106,7413086.410604491
36107,15521661.625057202
36108,6655507.93724987
36109,6378200.016072854
36110,6121329.610662083
36111,5072062.607542093
36112,2243408.38137197
36113,9485699.247293174
36114,8173290.937692695
36115,6494888.352179588
36116,5003862.866942674
36117,4912865.538159428
36118,5745890.496238398
36119,6297721.698770504
36120,6864268.229419106
36121,5116916.734532398
36122,3738161.5553066516
36123,8420793.749012278
36124,11903484.646861944
36125,2714627.1760242074
36126,7590614.994612233
36127,6300031.987343878
36128,5548044.860940469
36129,5692253.418233891
36130,7361037.871663596
36131,6258222.934505119
36132,11539483.737214493
36133,6610271.079668635
36134,6029406.788077575
36135,10457946.749002842
36136,8663793.343484368
36137,4973367.567297303
36138,10675595.322991397
36139,7351479.643738169
36140,2968000.762359039
36141,6128430.941941789
36142,5535206.118318667
36143,6769527.33901927
36144,4253588.156291932
36145,10765064.097589914
36146,3398423.065076594
36147,5819348.468706153
36148,6360416.490549292
36149,8626288.027344909
36150,4473307.584020931
36151,3271025.252685799
36152,8996685.144159406
36153,7312382.280132481
36154,26996616.32426791
36155,5680916.66654354
36156,8727063.83152211
36157,5178196.761872703
36158,6715618.051954206
36159,5778329.080323016
36160,9323362.236409586
36161,5250764.249822466
36162,4653035.346934839
36163,9414868.194214514
36164,2753469.4075163086
