id,price_doc
35571,8100345.906123492
35572,6731772.5353839
35573,8835860.007766819
35574,4393519.460848109
35575,11165867.212838823
35576,5654109.8633794375
35577,7397975.656359848
35578,2780959.1040692036
35579,5944276.083217884
35580,6229517.503775569
35581,6176264.912795076
35582,8733803.79366937
35583,9190235.720718764
35584,4076867.5414332733
35585,7661921.336908338
35586,6948452.42774227
35587,6094987.455156218
35588,4807342.589687684
35589,5909873.5594536215
35590,10611804.101393135
35591,5292737.884010717
35592,8574113.571145073
35593,5125486.103613401
35594,7449459.897459401
35595,6407313.396636237
35596,7358224.229766755
35597,21157736.796440475
35598,7373527.327292282
35599,7618058.74022876
35600,4297843.047322442
35601,9685899.281715523
35602,6518160.480362276
35603,5321336.462551857
35604,8956386.169395912
35605,5904349.146402925
35606,6006412.28143465
35607,8038749.672862244
35608,5135100.874099775
35609,3487529.0377649297
35610,9273034.282269662
35611,5042668.60372084
35612,12112982.376213618
35613,6002266.791620325
35614,4829698.827177237
35615,4542288.436427665
35616,5879044.410705609
35617,2337197.938495029
35618,7664236.181895283
35619,5431714.627619412
35620,5458194.793801737
35621,13096836.201717816
35622,9741656.820110863
35623,9060470.88577325
35624,5724279.950140875
35625,4514783.565738082
35626,3067692.9176512524
35627,4901352.189820797
35628,7615677.818316756
35629,3560350.1746393424
35630,6673171.884964927
35631,7087978.966542032
35632,7649175.8781457385
35633,7990126.311315156
35634,5697972.342300315
35635,6140836.041135678
35636,5490968.052135313
35637,5492624.8765474865
35638,6561004.781094074
35639,5375902.019068496
35640,2337197.938495029
35641,10302066.941518491
35642,12064227.964885553
35643,8347278.031554747
35644,7801016.459132375
35645,4912646.823123316
35646,7630365.792575361
35647,6334133.096094669
35648,8561640.596468888
35649,14334801.274073174
35650,5409810.668127606
35651,6287591.849119673
35652,5779176.507697095
35653,5591874.22474048
35654,6156541.540576347
35655,3919285.2715318818
35656,2683184.926654736
35657,7408765.821646212
35658,10340617.766903268
35659,3560350.1746393424
35660,6139325.6344030695
35661,12697289.411359461
35662,5716078.199948251
35663,8830475.085506495
35664,10315522.452450028
35665,14431636.282500803
35666,6399278.327572605
35667,6676403.573849279
35668,6022416.533872112
35669,3778570.604662295
35670,7355883.383962931
35671,4984340.1210986385
35672,10417720.000550952
35673,6033984.358238242
35674,5485784.625000614
35675,8174181.15389873
35676,5675727.211386251
35677,6138622.383524731
35678,6947107.971218558
35679,4397807.626762723
35680,22326312.54411691
35681,8325460.043203458
35682,7418737.587472303
35683,9000818.485091766
35684,3579850.2772034453
35685,5714268.859678047
35686,7798990.93734154
35687,9771599.963833041
35688,5429690.044553851
35689,9050036.923745109
35690,7009950.312944988
35691,7940655.57775281
35692,7334868.842979727
35693,6548574.166845142
35694,6054102.743608781
35695,6414989.2868645955
35696,6533964.187727636
35697,9412791.739845736
35698,6038858.981763825
35699,8415181.770172877
35700,7201549.039794757
35701,8972114.828895329
35702,7230411.547724082
35703,5382194.056831292
35704,7934969.677958331
35705,8168758.601100087
35706,4420661.737335128
35707,6506086.240091133
35708,7487282.047453865
35709,3560350.1746393424
35710,11796617.274693469
35711,7556413.318905703
35712,4712901.999176788
35713,9795037.903586369
35714,6361902.727140043
35715,8542869.769381765
35716,9553276.818406185
35717,9330034.878392339
35718,9889666.172502127
35719,6105797.270002374
35720,4912646.823123316
35721,8730314.945290754
35722,5528105.498189453
35723,4488470.737928039
35724,4554891.004189404
35725,4942959.220226503
35726,5829166.08759622
35727,9852361.334858682
35728,8437823.87139839
35729,5716078.199948251
35730,6866248.3666586345
35731,13477075.690374345
35732,8519708.661778895
35733,5448142.763550683
35734,5775000.8137461515
35735,9509765.325786823
35736,5515222.08818956
35737,5835172.359982953
35738,5251913.1922297655
35739,5353429.740473053
35740,9171770.495550483
35741,7584135.566999796
35742,5481042.640889121
35743,11104219.229256898
35744,4679599.927448428
35745,5121470.535253159
35746,9193526.030212915
35747,5353654.38574731
35748,4926432.885342493
35749,8437106.012996282
35750,4621935.260579574
35751,10622562.071450012
35752,5166737.176008617
35753,7788789.573757817
35754,5106701.057587798
35755,5026767.593708916
35756,8868136.978688587
35757,3632170.516747555
35758,4863773.7156690005
35759,8606114.26016148
35760,4358899.520873919
35761,7226825.181783948
35762,8082967.240215625
35763,21174288.89656626
35764,8834912.723322332
35765,7533666.797235647
35766,5604485.6535287285
35767,7587766.195871965
35768,4369954.451004972
35769,5817835.28986046
35770,5002312.620269357
35771,5052756.520347942
35772,5995875.919583043
35773,6451642.574091385
35774,4588832.982789895
35775,6326577.033080201
35776,6915641.333998142
35777,7962633.088071314
35778,12955199.331905354
35779,7325217.092418487
35780,7867475.676688478
35781,13264119.36824456
35782,9033604.341379205
35783,3778570.604662295
35784,7866233.714962448
35785,16840500.428960264
35786,9771209.660152249
35787,4643509.255531017
35788,10144488.25491749
35789,5402364.523634455
35790,4837907.73647079
35791,5674096.544530566
35792,6274516.937771065
35793,5411289.15070174
35794,11682560.915459136
35795,4773868.374563164
35796,5681058.152298436
35797,8279021.263008984
35798,3638079.323733732
35799,8871557.3091252
35800,10562233.964629395
35801,4063535.809421623
35802,17124253.963108856
35803,4490480.78417948
35804,5279370.575862569
35805,4621542.909578938
35806,6171248.3053659
35807,7109093.154523012
35808,8045416.664795148
35809,7166692.348446071
35810,6059793.196286107
35811,4484683.644805415
35812,9849956.066985246
35813,7203543.284428575
35814,10559821.297658162
35815,7105385.869544181
35816,18011290.46343686
35817,5158839.776657118
35818,6867689.881614829
35819,8080821.007420668
35820,7561251.276759294
35821,5461213.529999818
35822,6246686.814471899
35823,7155333.303450585
35824,11035013.868396187
35825,6127465.7818161845
35826,9571302.969736367
35827,8092281.2901112335
35828,9663590.656561187
35829,4397630.032890683
35830,4482750.998743979
35831,7315587.059142618
35832,8563821.738195399
35833,6616154.105665683
35834,5118900.277820245
35835,5451802.910367337
35836,11568640.019580463
35837,7758093.526666065
35838,7672027.766871521
35839,7196288.298416498
35840,5732358.429686985
35841,7629963.378279808
35842,18505168.825404163
35843,4085939.9251338933
35844,6323379.756373604
35845,12350636.126294594
35846,12073550.179298012
35847,7567544.9730769815
35848,5500295.9654789055
35849,4392986.1554494165
35850,7216516.235658306
35851,8123011.010262732
35852,6547991.380672712
35853,5998685.208245935
35854,8470268.330217145
35855,5617509.409020076
35856,6029090.205846717
35857,8240012.595235378
35858,9468433.595555732
35859,6410459.601839229
35860,8636919.119683668
35861,4745902.938212108
35862,12165658.19478151
35863,9445463.83537103
35864,6609145.447948889
35865,7795476.653229895
35866,7265897.584290329
35867,5922416.603862978
35868,6431160.175590494
35869,9193215.659169357
35870,7369989.7311217245
35871,7697299.918703601
35872,8245640.591213028
35873,11289586.18339338
35874,7145987.354225103
35875,5945740.832479888
35876,3560350.1746393424
35877,4460027.58760689
35878,6772591.794651294
35879,4924295.497857262
35880,7039241.364498371
35881,5968678.910693372
35882,14418173.679565957
35883,6304416.954681057
35884,4492974.508387597
35885,8258527.162980644
35886,5297784.277521891
35887,5524156.252893991
35888,13319106.895988416
35889,15742575.872716824
35890,9751965.334839588
35891,5879923.928857467
35892,6514330.465151296
35893,4824136.974008222
35894,9469352.604056723
35895,5399885.494237243
35896,2334365.71960614
35897,6384043.07055724
35898,4977432.3872108525
35899,8469531.199696116
35900,4911251.2079336895
35901,9663590.656561187
35902,4172507.845568075
35903,4414567.396962293
35904,7135793.1672225045
35905,3966375.5459352233
35906,14082913.334283568
35907,5900837.205177416
35908,10230622.302458337
35909,9747832.876100702
35910,6970970.708034013
35911,7898297.013596727
35912,4843594.495517879
35913,10088819.563254807
35914,6843268.827681497
35915,6376664.452354277
35916,5250776.074434147
35917,6258212.198484151
35918,12828081.128117014
35919,4740056.038447027
35920,4878734.547545269
35921,5372064.757964478
35922,7132296.289049878
35923,4748762.435676185
35924,6789322.790007992
35925,21591101.08321952
35926,7397884.771191465
35927,4737426.737449004
35928,3778570.604662295
35929,6216311.655792702
35930,10028333.938584564
35931,6516838.308133657
35932,4942618.481901944
35933,6462028.929077623
35934,4092499.3268019822
35935,11449107.35984734
35936,13300611.361178648
35937,8466017.440022578
35938,6445743.9568214035
35939,6637060.565669138
35940,8013486.179900232
35941,9249212.614387399
35942,5027526.431935439
35943,4282068.947069256
35944,4626687.682628874
35945,6342209.3036568295
35946,5904349.146402925
35947,13155356.20871847
35948,5375085.3062036205
35949,8431862.902388953
35950,6102203.839876799
35951,10761029.947274625
35952,6589678.203442497
35953,7162361.246341201
35954,8635057.603822123
35955,14539060.557171362
35956,6905650.238331979
35957,7509460.470896219
35958,11013528.846225463
35959,7199087.032382487
35960,8818478.0304912
35961,4091268.663725354
35962,14771071.549632443
35963,9692506.201974625
35964,4525521.396886175
35965,5947926.917506642
35966,6179068.488905982
35967,12116868.59821024
35968,9718754.96564834
35969,7238742.650073027
35970,11507003.599054744
35971,6124968.534085618
35972,7238671.936996773
35973,9913387.466539746
35974,7494224.805636727
35975,4422643.868416457
35976,6062977.841523146
35977,5927180.948200229
35978,5036224.282055163
35979,7140898.24275678
35980,4653753.373775756
35981,6316803.993184711
35982,6962855.4911557175
35983,14666897.644389551
35984,8475134.349108376
35985,7353007.93201838
35986,5151174.413535085
35987,5571359.665233759
35988,24590731.974949475
35989,10058535.225301135
35990,6039007.048125214
35991,14048805.919893317
35992,5313312.191804732
35993,5936974.495821844
35994,5361828.986053762
35995,8683629.667463638
35996,5611022.729951487
35997,7813364.724062809
35998,6580117.113397563
35999,13794086.052886164
36000,6315812.094044508
36001,9301615.674606567
36002,11601358.585768213
36003,11762773.334367162
36004,7869299.375168706
36005,6637278.372451905
36006,9034823.479277704
36007,4515568.436590748
36008,4172135.234180709
36009,7968635.832628472
36010,11439480.178862698
36011,15790048.324692441
36012,7309728.739977697
36013,7393765.379493719
36014,7106536.38006012
36015,6098195.469419494
36016,8484236.416237792
36017,12285607.736465096
36018,4676300.550093484
36019,8420687.349772323
36020,10253873.860229105
36021,12088285.406516649
36022,9474030.244135557
36023,6186287.008182998
36024,7140196.44945289
36025,9698244.59926268
36026,5809821.369681578
36027,6418200.312512462
36028,7574392.064440177
36029,6285337.402014004
36030,7437238.095125592
36031,7189997.191824305
36032,8050685.851447787
36033,7375220.608885484
36034,7407563.896447735
36035,6997960.347323061
36036,6262540.049806103
36037,8094571.996250523
36038,6418554.307360096
36039,6804078.478809659
36040,6027366.085814181
36041,6398094.310783568
36042,9052051.904951565
36043,7161950.298363873
36044,8502550.377554333
36045,4957301.203797997
36046,4062213.0121529205
36047,7926615.403872953
36048,7620849.1802594345
36049,7530216.104238497
36050,11591108.653833736
36051,6890023.620360272
36052,5803220.621038184
36053,7294958.348424339
36054,6186287.008182998
36055,3586066.3733008387
36056,9948490.691756424
36057,5377794.479524557
36058,5748532.39007321
36059,5219177.952381086
36060,8845590.44707648
36061,6629389.858656695
36062,10769574.198459635
36063,6289217.69823195
36064,3579850.2772034453
36065,10069077.833661903
36066,6611240.1565918885
36067,10341997.425027428
36068,4940846.74203789
36069,4150663.5672052684
36070,12842729.741108434
36071,7817684.6544210045
36072,7037678.7718288135
36073,12286478.326104693
36074,6611277.107134479
36075,9943666.97426676
36076,5693922.204402702
36077,8545738.732154964
36078,5125421.4796058275
36079,6332509.39625151
36080,6247726.472122855
36081,4629424.7760457955
36082,5358765.2083736295
36083,6147026.557285337
36084,4600502.284303615
36085,5296319.777501377
36086,7361317.701754463
36087,5515852.538309281
36088,8626116.94898928
36089,10097354.851352317
36090,6190536.865976923
36091,6039029.983055858
36092,11443904.424926853
36093,6857124.140186785
36094,5537270.569264644
36095,5877932.484854785
36096,8308931.315296321
36097,6596778.378548339
36098,5843006.471729755
36099,5227990.420688108
36100,9486706.413709374
36101,9102861.675429182
36102,13361347.30197557
36103,7619908.341381795
36104,4654533.978132128
36105,9501202.922487192
36106,7936885.632847626
36107,13334537.98302779
36108,6490440.167090154
36109,7079145.604287252
36110,5523983.331575317
36111,5310343.962441168
36112,2409750.9166299356
36113,10287290.241645282
36114,8558940.08906224
36115,6260522.157966652
36116,5103405.282390734
36117,7200715.214312451
36118,6151660.418910713
36119,7112729.198033231
36120,7806763.133248792
36121,5473318.606912341
36122,4025667.241018151
36123,9886092.59325146
36124,11169831.701955268
36125,4823647.412511811
36126,7695012.4301112825
36127,6860210.781518931
36128,6071255.837325072
36129,5701499.489777917
36130,7393218.185046743
36131,6387194.807997158
36132,11540715.828127349
36133,7728445.2964278925
36134,5887605.327756149
36135,9688692.461922739
36136,8319592.393239768
36137,5467793.974247997
36138,9551761.272577755
36139,8426767.364513697
36140,3127071.065797143
36141,6318639.921267201
36142,5905357.510849237
36143,7155890.148767207
36144,5140919.545101145
36145,11842146.158559468
36146,3560350.1746393424
36147,6145816.822239384
36148,8543970.386490569
36149,7589800.498637845
36150,4974150.689288556
36151,3553800.5423585316
36152,8447692.424836045
36153,7471294.321992459
36154,17961449.690849464
36155,5831371.141476023
36156,9651337.916320998
36157,6047689.830247885
36158,6246686.814471899
36159,6677255.966185134
36160,8151310.3459038725
36161,6350492.506797212
36162,5039574.210075772
36163,15092690.278364005
36164,2924353.0094206277
36165,9072596.598999415
36166,10115791.221144443
36167,5115569.481888625
36168,6347888.761104496
36169,4968083.135883661
36170,9312335.22751548
36171,7791496.398208517
36172,9424175.372771943
36173,13090312.347632904
36174,6999078.423974196
